1688097011.864295,-0.695297,0.093918,-0.777832
1688097011.874235,-0.674316,0.092407,-0.761002
1688097011.884176,-0.660797,0.091431,-0.750778
1688097011.894115,-0.666367,0.094070,-0.756744
1688097011.904056,-0.682724,0.099579,-0.767227
1688097011.913996,-0.692627,0.101273,-0.779358
1688097011.923937,-0.679977,0.107269,-0.771423
1688097011.933877,-0.674957,0.117432,-0.786835
1688097011.943816,-0.684540,0.125229,-0.805695
1688097011.953757,-0.701157,0.123642,-0.806091
1688097011.963696,-0.730164,0.103745,-0.791168
1688097011.973636,-0.752075,0.092346,-0.811905
1688097011.983577,-0.760284,0.100815,-0.850784
1688097011.993516,-0.783508,0.105042,-0.864471
1688097012.003457,-0.793457,0.100723,-0.866669
1688097012.013397,-0.772507,0.090073,-0.849930
1688097012.023336,-0.740982,0.082138,-0.815598
1688097012.033277,-0.709930,0.076553,-0.793152
1688097012.043216,-0.688812,0.071335,-0.777161
1688097012.053156,-0.670166,0.063675,-0.768402
1688097012.063097,-0.659836,0.064255,-0.786362
1688097012.073037,-0.666443,0.062836,-0.797485
1688097012.082978,-0.674515,0.052170,-0.780090
1688097012.092917,-0.667007,0.041092,-0.751541
1688097012.102858,-0.654327,0.037674,-0.721436
1688097012.112797,-0.636765,0.032333,-0.700211
1688097012.122737,-0.629135,0.022598,-0.687912
1688097012.132678,-0.638107,0.014664,-0.691116
1688097012.142617,-0.659119,0.022629,-0.702408
1688097012.152557,-0.670029,0.033844,-0.696442
1688097012.162498,-0.657852,0.035934,-0.693878
1688097012.172437,-0.650925,0.032349,-0.701981
1688097012.182378,-0.664566,0.029190,-0.716156
1688097012.192317,-0.688843,0.026123,-0.739365
1688097012.202257,-0.708267,0.033661,-0.768250
1688097012.212198,-0.713699,0.049973,-0.795349
1688097012.222138,-0.717346,0.055573,-0.803146
1688097012.232079,-0.730011,0.045410,-0.804245
1688097012.242018,-0.727676,0.038269,-0.797592
1688097012.251958,-0.722305,0.030579,-0.785126
1688097012.261899,-0.727936,0.028961,-0.774292
1688097012.271838,-0.724182,0.034103,-0.756271
1688097012.281779,-0.708130,0.038071,-0.734482
1688097012.291718,-0.695969,0.040253,-0.719833
1688097012.301658,-0.691223,0.035355,-0.708618
1688097012.311599,-0.692978,0.032516,-0.699814
1688097012.321538,-0.691299,0.036255,-0.688690
1688097012.331479,-0.693054,0.037872,-0.686340
1688097012.341419,-0.700241,0.041855,-0.691162
1688097012.351359,-0.703903,0.041931,-0.692413
1688097012.361300,-0.710281,0.030151,-0.683838
1688097012.371239,-0.718658,0.023605,-0.666534
1688097012.381180,-0.714310,0.022919,-0.654587
1688097012.391119,-0.712708,0.025620,-0.649216
1688097012.401059,-0.715088,0.024826,-0.647217
1688097012.411000,-0.718948,0.025879,-0.639587
1688097012.420939,-0.721603,0.029343,-0.642014
1688097012.430880,-0.730270,0.033524,-0.655594
1688097012.440820,-0.746155,0.040726,-0.668518
1688097012.450759,-0.755341,0.038010,-0.665726
1688097012.460700,-0.751663,0.031311,-0.670395
1688097012.470640,-0.746063,0.029312,-0.680344
1688097012.480581,-0.753876,0.034439,-0.677658
1688097012.490520,-0.764145,0.039062,-0.667892
1688097012.500460,-0.771149,0.044327,-0.655151
1688097012.510401,-0.773743,0.049500,-0.652359
1688097012.520340,-0.775421,0.053253,-0.660828
1688097012.530281,-0.770432,0.063278,-0.666763
1688097012.540220,-0.760620,0.071442,-0.665726
1688097012.550160,-0.767090,0.057877,-0.660645
1688097012.560101,-0.778427,0.056274,-0.668411
1688097012.570040,-0.781784,0.057373,-0.672180
1688097012.579980,-0.774689,0.056885,-0.663239
1688097012.589921,-0.765137,0.049667,-0.652588
1688097012.599861,-0.763092,0.041016,-0.647110
1688097012.609802,-0.766190,0.033264,-0.645218
1688097012.619741,-0.769775,0.030960,-0.642059
1688097012.629682,-0.773636,0.030487,-0.648941
1688097012.639621,-0.778763,0.031174,-0.660919
1688097012.649561,-0.790726,0.028015,-0.653961
1688097012.659502,-0.785904,0.022964,-0.639801
1688097012.669441,-0.774750,0.033188,-0.625381
1688097012.679381,-0.763168,0.024414,-0.624924
1688097012.689322,-0.747574,0.022034,-0.615707
1688097012.699261,-0.739288,0.025131,-0.614777
1688097012.709202,-0.748337,0.019623,-0.622543
1688097012.719141,-0.764572,0.022232,-0.626556
1688097012.729083,-0.773911,0.023956,-0.629761
1688097012.739022,-0.787964,0.020798,-0.644989
1688097012.748962,-0.803543,0.024750,-0.654739
1688097012.758903,-0.816269,0.023743,-0.643875
1688097012.768842,-0.803879,0.015671,-0.630661
1688097012.778782,-0.789352,0.019699,-0.612396
1688097012.788723,-0.786133,0.021027,-0.601669
1688097012.798662,-0.780579,0.026154,-0.604248
1688097012.808603,-0.762634,0.023834,-0.607193
1688097012.818542,-0.760437,0.027771,-0.609329
1688097012.828483,-0.771179,0.046890,-0.615936
1688097012.838423,-0.769058,0.053696,-0.622589
1688097012.848364,-0.763107,0.050659,-0.634872
1688097012.858304,-0.774933,0.043945,-0.643066
1688097012.868243,-0.804733,0.030457,-0.643433
1688097012.878184,-0.819611,0.021042,-0.645065
1688097012.888124,-0.817429,0.018173,-0.644547
1688097012.898064,-0.806503,0.021103,-0.641846
1688097012.908004,-0.794189,0.017609,-0.641663
1688097012.917943,-0.780212,0.010574,-0.641617
1688097012.927884,-0.780853,0.013397,-0.638062
1688097012.937824,-0.784760,0.020508,-0.623093
1688097012.947764,-0.775436,0.022644,-0.616150
1688097012.957705,-0.768524,0.021698,-0.616547
1688097012.967644,-0.783920,0.021240,-0.609665
1688097012.977585,-0.804764,0.017456,-0.599274
1688097012.987525,-0.814087,0.017395,-0.584351
1688097012.997465,-0.817490,0.024109,-0.582153
1688097013.007405,-0.820206,0.034576,-0.578064
1688097013.017344,-0.813309,0.039551,-0.568329
1688097013.027285,-0.804169,0.037857,-0.565170
1688097013.037225,-0.811554,0.035934,-0.573685
1688097013.047165,-0.824081,0.040527,-0.574371
1688097013.057105,-0.823776,0.036514,-0.575699
1688097013.067046,-0.831497,0.035767,-0.582581
1688097013.076986,-0.847321,0.034866,-0.578323
1688097013.086926,-0.853851,0.035934,-0.566376
1688097013.096866,-0.839172,0.036224,-0.554672
1688097013.106806,-0.831055,0.033096,-0.536667
1688097013.116745,-0.824417,0.034134,-0.525833
1688097013.126686,-0.814774,0.040741,-0.523956
1688097013.136626,-0.811218,0.043610,-0.530609
1688097013.146566,-0.822327,0.051285,-0.533539
1688097013.156506,-0.831650,0.049927,-0.530151
1688097013.166445,-0.834183,0.041565,-0.531631
1688097013.176386,-0.847412,0.042770,-0.538651
1688097013.186327,-0.857376,0.041702,-0.543228
1688097013.196267,-0.864304,0.037460,-0.530838
1688097013.206207,-0.866119,0.034897,-0.508636
1688097013.216146,-0.856644,0.038010,-0.495758
1688097013.226087,-0.847153,0.033432,-0.477020
1688097013.236027,-0.837173,0.030960,-0.456512
1688097013.245967,-0.828506,0.026855,-0.450027
1688097013.255907,-0.821014,0.026260,-0.446533
1688097013.265846,-0.819427,0.025711,-0.447906
1688097013.275787,-0.842697,0.028122,-0.457245
1688097013.285728,-0.873367,0.030319,-0.466782
1688097013.295668,-0.888428,0.036362,-0.472824
1688097013.305608,-0.881683,0.041580,-0.478302
1688097013.315547,-0.883041,0.046051,-0.475143
1688097013.325488,-0.891754,0.049271,-0.463928
1688097013.335428,-0.902817,0.042114,-0.436279
1688097013.345368,-0.906204,0.034592,-0.415268
1688097013.355308,-0.871887,0.023407,-0.417206
1688097013.365247,-0.836746,0.021759,-0.400848
1688097013.375188,-0.836380,0.026276,-0.395584
1688097013.385128,-0.855545,0.021927,-0.415390
1688097013.395069,-0.871338,0.024689,-0.434753
1688097013.405009,-0.886520,0.030823,-0.438477
1688097013.414948,-0.893021,0.031998,-0.427917
1688097013.424889,-0.885010,0.031830,-0.413696
1688097013.434829,-0.881088,0.028046,-0.410431
1688097013.444769,-0.887253,0.027313,-0.411667
1688097013.454709,-0.897064,0.025177,-0.399109
1688097013.464648,-0.892838,0.014267,-0.391983
1688097013.474589,-0.890869,0.014435,-0.379623
1688097013.484529,-0.888840,0.028320,-0.372147
1688097013.494468,-0.885422,0.027191,-0.369629
1688097013.504410,-0.891281,0.010513,-0.368439
1688097013.514349,-0.900558,0.007233,-0.375351
1688097013.524290,-0.912872,0.015350,-0.380981
1688097013.534230,-0.923477,0.015533,-0.373566
1688097013.544170,-0.927795,0.009201,-0.365784
1688097013.554110,-0.932098,0.008240,-0.367401
1688097013.564049,-0.926147,0.017624,-0.369766
1688097013.573990,-0.918823,0.022888,-0.357803
1688097013.583930,-0.918488,0.019485,-0.349915
1688097013.593870,-0.918488,0.018509,-0.346939
1688097013.603811,-0.919769,0.024261,-0.346085
1688097013.613750,-0.927231,0.025116,-0.341446
1688097013.623691,-0.937180,0.020828,-0.324722
1688097013.633631,-0.918091,0.008728,-0.306946
1688097013.643571,-0.907761,0.002716,-0.314819
1688097013.653511,-0.912994,0.009857,-0.319168
1688097013.663450,-0.925720,0.012268,-0.323349
1688097013.673391,-0.943039,0.007584,-0.324753
1688097013.683331,-0.951569,0.010422,-0.323730
1688097013.693271,-0.958298,0.010468,-0.317307
1688097013.703212,-0.958298,0.003357,-0.308884
1688097013.713151,-0.957718,0.002426,-0.309067
1688097013.723092,-0.957718,0.005112,-0.307434
1688097013.733032,-0.961533,0.015045,-0.301605
1688097013.742972,-0.952820,0.023834,-0.284348
1688097013.752912,-0.941956,0.023315,-0.266693
1688097013.762851,-0.937881,0.024826,-0.252609
1688097013.772792,-0.932922,0.027374,-0.247879
1688097013.782732,-0.941711,0.030457,-0.250854
1688097013.792673,-0.963089,0.021255,-0.285263
1688097013.802612,-0.988602,0.018997,-0.289917
1688097013.812552,-0.989944,0.020065,-0.285339
1688097013.822492,-0.981277,0.019714,-0.263519
1688097013.832432,-0.967422,0.019745,-0.243362
1688097013.842372,-0.952454,0.019989,-0.235794
1688097013.852312,-0.947708,0.027481,-0.240585
1688097013.862252,-0.948044,0.032181,-0.246552
1688097013.872192,-0.947571,0.026031,-0.239410
1688097013.882132,-0.947952,0.023071,-0.229248
1688097013.892073,-0.955780,0.019287,-0.223511
1688097013.902013,-0.976379,0.008224,-0.212509
1688097013.911953,-0.987762,-0.002396,-0.199173
1688097013.921893,-0.972992,-0.001389,-0.195648
1688097013.931833,-0.951187,0.002197,-0.181061
1688097013.941773,-0.933884,0.001129,-0.161118
1688097013.951713,-0.924469,0.003815,-0.147018
1688097013.961653,-0.920151,0.003845,-0.147507
1688097013.971593,-0.920532,0.003662,-0.149704
1688097013.981534,-0.931931,0.000320,-0.153915
1688097013.991474,-0.938797,0.001465,-0.156876
1688097014.001414,-0.964218,-0.001923,-0.162170
1688097014.011354,-0.993484,-0.006683,-0.171982
1688097014.021294,-1.011398,-0.010468,-0.170334
1688097014.031234,-1.010880,-0.008057,-0.153854
1688097014.041174,-1.000595,-0.004761,-0.142197
1688097014.051114,-0.986008,0.000580,-0.122726
1688097014.061054,-0.961700,-0.002960,-0.108429
1688097014.070994,-0.945755,-0.004150,-0.104965
1688097014.080935,-0.943680,0.001175,-0.107834
1688097014.090875,-0.947220,0.008469,-0.120621
1688097014.100815,-0.958466,0.011185,-0.131927
1688097014.110755,-0.970078,0.008286,-0.136215
1688097014.120695,-0.974670,0.002136,-0.139633
1688097014.130635,-0.981186,-0.001328,-0.140503
1688097014.140575,-0.992401,-0.003799,-0.150757
1688097014.150515,-1.010910,-0.014694,-0.151123
1688097014.160455,-1.010086,-0.023270,-0.144836
1688097014.170396,-0.994705,-0.021805,-0.126968
1688097014.180336,-0.972153,-0.017349,-0.117157
1688097014.190276,-0.953812,-0.015472,-0.100754
1688097014.200216,-0.944717,-0.018555,-0.091187
1688097014.210156,-0.939072,-0.019363,-0.089569
1688097014.220096,-0.930038,-0.021469,-0.100082
1688097014.230036,-0.935410,-0.014542,-0.116486
1688097014.239976,-0.953461,-0.018402,-0.134857
1688097014.249916,-0.971344,-0.023041,-0.139755
1688097014.259857,-0.986893,-0.023285,-0.126541
1688097014.269797,-0.991180,-0.033356,-0.118027
1688097014.279737,-0.984406,-0.042038,-0.100403
1688097014.289677,-0.975876,-0.041794,-0.082809
1688097014.299617,-0.969742,-0.043228,-0.078156
1688097014.309557,-0.976608,-0.055054,-0.078674
1688097014.319497,-0.977951,-0.060501,-0.080154
1688097014.329437,-0.979813,-0.055939,-0.083771
1688097014.339377,-0.983154,-0.049576,-0.086487
1688097014.349318,-0.993683,-0.046371,-0.072983
1688097014.359258,-0.995453,-0.054092,-0.073746
1688097014.369198,-0.991302,-0.052475,-0.070908
1688097014.379138,-0.998901,-0.055679,-0.068542
1688097014.389078,-0.991257,-0.058533,-0.078384
1688097014.399018,-0.976334,-0.058060,-0.084824
1688097014.408958,-0.964539,-0.055893,-0.095612
1688097014.418898,-0.968994,-0.047653,-0.119675
1688097014.428838,-0.987335,-0.044159,-0.128006
1688097014.438779,-0.996048,-0.047989,-0.127350
1688097014.448719,-0.983658,-0.047989,-0.123276
1688097014.458659,-0.975800,-0.047836,-0.110229
1688097014.468599,-0.975937,-0.054871,-0.109955
1688097014.478539,-0.978027,-0.057724,-0.108871
1688097014.488479,-0.973602,-0.053619,-0.105881
1688097014.498419,-0.960938,-0.046082,-0.104599
1688097014.508359,-0.972137,-0.047119,-0.112411
1688097014.518300,-0.984772,-0.046082,-0.130280
1688097014.528240,-0.987411,-0.041138,-0.130737
1688097014.538180,-0.981430,-0.035736,-0.134583
1688097014.548120,-0.975601,-0.029144,-0.143951
1688097014.558060,-0.975586,-0.028549,-0.140472
1688097014.568000,-0.966751,-0.026413,-0.131516
1688097014.577940,-0.954803,-0.029282,-0.122025
1688097014.587880,-0.949402,-0.040756,-0.119812
1688097014.597820,-0.956421,-0.058212,-0.129486
1688097014.607761,-0.970428,-0.065033,-0.140671
1688097014.617701,-0.980026,-0.064026,-0.151367
1688097014.627641,-0.978119,-0.057083,-0.154236
1688097014.637581,-0.969711,-0.052811,-0.151764
1688097014.647521,-0.960358,-0.055984,-0.152206
1688097014.657461,-0.950363,-0.056534,-0.162659
1688097014.667401,-0.947296,-0.047897,-0.166061
1688097014.677341,-0.947632,-0.045410,-0.170776
1688097014.687282,-0.967285,-0.052368,-0.174591
1688097014.697222,-0.983231,-0.061813,-0.183609
1688097014.707162,-0.977737,-0.059174,-0.188553
1688097014.717102,-0.961029,-0.052277,-0.179749
1688097014.727042,-0.961533,-0.056091,-0.181290
1688097014.736982,-0.978241,-0.055023,-0.192230
1688097014.746922,-0.984665,-0.053589,-0.186615
1688097014.756862,-0.977722,-0.049454,-0.179260
1688097014.766802,-0.969009,-0.045670,-0.175797
1688097014.776743,-0.967041,-0.048141,-0.170563
1688097014.786683,-0.960144,-0.052063,-0.167969
1688097014.796623,-0.945526,-0.060043,-0.165955
1688097014.806563,-0.943909,-0.065811,-0.160675
1688097014.816503,-0.956696,-0.067276,-0.169586
1688097014.826443,-0.971786,-0.062271,-0.189926
1688097014.836383,-0.978012,-0.058456,-0.197388
1688097014.846323,-0.974182,-0.054367,-0.183792
1688097014.856264,-0.961655,-0.048019,-0.170303
1688097014.866204,-0.959000,-0.052979,-0.182770
1688097014.876144,-0.965485,-0.057480,-0.183136
1688097014.886084,-0.969925,-0.059525,-0.186050
1688097014.896024,-0.985092,-0.060333,-0.204346
1688097014.905964,-0.985367,-0.048737,-0.220383
1688097014.915904,-0.979858,-0.043045,-0.218246
1688097014.925844,-0.975998,-0.046829,-0.213669
1688097014.935784,-0.971207,-0.047928,-0.221863
1688097014.945725,-0.962112,-0.046051,-0.235580
1688097014.955665,-0.959610,-0.044205,-0.241714
1688097014.965605,-0.961578,-0.042343,-0.248978
1688097014.975545,-0.966766,-0.041016,-0.257233
1688097014.985485,-0.970245,-0.041870,-0.272385
1688097014.995425,-0.974899,-0.039658,-0.282288
1688097015.005365,-0.983902,-0.038513,-0.289719
1688097015.015306,-0.991852,-0.034195,-0.294083
1688097015.025246,-0.988815,-0.029709,-0.276886
1688097015.035186,-0.970551,-0.032440,-0.256927
1688097015.045126,-0.943527,-0.032471,-0.247742
1688097015.055066,-0.932678,-0.026978,-0.237961
1688097015.065006,-0.934845,-0.024323,-0.230515
1688097015.074946,-0.943237,-0.025986,-0.228256
1688097015.084886,-0.948273,-0.027527,-0.229630
1688097015.094827,-0.939804,-0.032806,-0.253754
1688097015.104767,-0.941254,-0.028656,-0.276993
1688097015.114707,-0.952606,-0.023697,-0.287750
1688097015.124647,-0.955429,-0.020950,-0.278183
1688097015.134587,-0.944366,-0.013062,-0.258392
1688097015.144527,-0.935059,-0.009033,-0.241684
1688097015.154467,-0.936096,-0.013580,-0.228561
1688097015.164407,-0.940384,-0.020126,-0.222168
1688097015.174348,-0.943512,-0.019058,-0.225067
1688097015.184288,-0.941223,-0.015411,-0.228531
1688097015.194228,-0.936584,-0.013885,-0.240311
1688097015.204168,-0.938858,-0.015076,-0.262405
1688097015.214108,-0.952011,-0.012955,-0.282867
1688097015.224048,-0.968781,-0.012039,-0.292374
1688097015.233988,-0.969940,-0.010651,-0.299728
1688097015.243928,-0.971817,-0.006134,-0.307922
1688097015.253869,-0.975723,-0.000961,-0.312897
1688097015.263809,-0.976791,-0.007874,-0.306198
1688097015.273749,-0.965164,-0.006042,-0.288788
1688097015.283689,-0.946838,-0.006760,-0.274796
1688097015.293629,-0.930664,-0.011429,-0.276993
1688097015.303569,-0.926041,-0.005585,-0.284225
1688097015.313509,-0.931564,-0.000626,-0.292465
1688097015.323449,-0.941162,0.006302,-0.291565
1688097015.333390,-0.954651,0.011520,-0.279160
1688097015.343330,-0.965851,0.012650,-0.277664
1688097015.353270,-0.969101,0.013031,-0.278564
1688097015.363210,-0.974274,0.018097,-0.277023
1688097015.373150,-0.979477,0.024933,-0.269012
1688097015.383090,-0.973816,0.024734,-0.250580
1688097015.393030,-0.948547,0.018387,-0.243866
1688097015.402971,-0.931610,0.018265,-0.241135
1688097015.412911,-0.933243,0.009552,-0.239441
1688097015.422851,-0.935852,-0.004944,-0.245132
1688097015.432791,-0.935837,-0.011581,-0.247696
1688097015.442731,-0.944092,-0.006958,-0.265244
1688097015.452671,-0.958328,0.003616,-0.279633
1688097015.462611,-0.961105,0.018967,-0.273407
1688097015.472551,-0.949646,0.030807,-0.263596
1688097015.482492,-0.940964,0.033646,-0.262177
1688097015.492432,-0.943726,0.033997,-0.262863
1688097015.502372,-0.939255,0.033356,-0.276382
1688097015.512312,-0.939362,0.041077,-0.284790
1688097015.522252,-0.942490,0.038666,-0.292389
1688097015.532192,-0.945221,0.040482,-0.282043
1688097015.542132,-0.936325,0.040039,-0.276184
1688097015.552072,-0.923477,0.043686,-0.279877
1688097015.562013,-0.914734,0.057480,-0.298859
1688097015.571953,-0.930756,0.070663,-0.306351
1688097015.581893,-0.948151,0.061859,-0.304764
1688097015.591833,-0.933578,0.052612,-0.306534
1688097015.601773,-0.929443,0.061111,-0.288391
1688097015.611713,-0.913544,0.055984,-0.286102
1688097015.621653,-0.875977,0.060379,-0.288879
1688097015.631594,-0.876266,0.077530,-0.291718
1688097015.641534,-0.947281,0.078247,-0.286102
1688097015.651474,-1.012299,0.070709,-0.281464
1688097015.661414,-0.997772,0.069290,-0.319199
1688097015.671354,-0.959106,0.062561,-0.336456
1688097015.681294,-0.917831,0.045624,-0.319519
1688097015.691234,-0.901016,0.039520,-0.298737
1688097015.701175,-0.883469,0.043030,-0.302368
1688097015.711115,-0.893906,0.053757,-0.287018
1688097015.721055,-0.922287,0.064255,-0.272766
1688097015.730995,-0.948349,0.068314,-0.290726
1688097015.740935,-0.966339,0.092194,-0.348236
1688097015.750875,-0.992081,0.107056,-0.404327
1688097015.760815,-1.038864,0.110687,-0.444427
1688097015.770755,-1.069138,0.106918,-0.428970
1688097015.780696,-1.053207,0.102158,-0.383087
1688097015.790636,-1.003433,0.080917,-0.348251
1688097015.800576,-0.950424,0.061249,-0.345520
1688097015.810517,-0.914505,0.060120,-0.361282
1688097015.820457,-0.915054,0.066696,-0.382797
1688097015.830397,-0.956116,0.062363,-0.403305
1688097015.840337,-0.991638,0.056046,-0.415329
1688097015.850278,-1.006790,0.059128,-0.413879
1688097015.860218,-0.998260,0.065735,-0.392029
1688097015.870157,-0.976807,0.067978,-0.366287
1688097015.880098,-0.943787,0.072296,-0.333160
1688097015.890038,-0.926041,0.080734,-0.317841
1688097015.899978,-0.915054,0.078415,-0.328018
1688097015.909918,-0.942551,0.081177,-0.355087
1688097015.919858,-0.978577,0.077866,-0.355698
1688097015.929799,-0.972092,0.063110,-0.349609
1688097015.939739,-0.945206,0.057510,-0.337723
1688097015.949679,-0.931274,0.052124,-0.336334
1688097015.959619,-0.925873,0.046692,-0.345169
1688097015.969558,-0.928833,0.052902,-0.355087
1688097015.979499,-0.926407,0.060379,-0.358627
1688097015.989439,-0.929398,0.062286,-0.349518
1688097015.999380,-0.933502,0.050034,-0.339294
1688097016.009320,-0.931015,0.040665,-0.335571
1688097016.019259,-0.928101,0.058197,-0.338593
1688097016.029200,-0.928070,0.066681,-0.346893
1688097016.039140,-0.938644,0.066437,-0.354691
1688097016.049080,-0.951416,0.059006,-0.362076
1688097016.059021,-0.955154,0.045792,-0.361511
1688097016.068961,-0.954727,0.035812,-0.358536
1688097016.078901,-0.952164,0.039841,-0.362671
1688097016.088840,-0.940247,0.038437,-0.357315
1688097016.098781,-0.928360,0.032669,-0.359009
1688097016.108721,-0.923630,0.037430,-0.378403
1688097016.118661,-0.927094,0.047440,-0.385590
1688097016.128602,-0.934509,0.046875,-0.378723
1688097016.138541,-0.922165,0.038788,-0.368500
1688097016.148482,-0.916626,0.031433,-0.350632
1688097016.158422,-0.924606,0.020447,-0.336502
1688097016.168362,-0.948868,0.011063,-0.337616
1688097016.178302,-0.962006,0.003830,-0.344925
1688097016.188241,-0.955322,0.003540,-0.356277
1688097016.198182,-0.958817,0.020035,-0.356445
1688097016.208122,-0.955627,0.026016,-0.356277
1688097016.218063,-0.944412,0.023621,-0.370056
1688097016.228003,-0.948227,0.029877,-0.385437
1688097016.237942,-0.958389,0.029388,-0.396744
1688097016.247883,-0.982422,0.015030,-0.396667
1688097016.257823,-0.991684,0.007263,-0.386414
1688097016.267764,-0.980759,0.004990,-0.376862
1688097016.277704,-0.968979,0.004471,-0.374588
1688097016.287644,-0.973404,-0.000061,-0.382980
1688097016.297584,-0.985565,-0.007935,-0.404175
1688097016.307523,-1.000504,-0.010712,-0.417633
1688097016.317464,-0.993240,-0.023056,-0.427765
1688097016.327404,-0.984039,-0.024170,-0.451889
1688097016.337345,-1.001251,-0.019699,-0.481369
1688097016.347285,-1.008194,-0.028778,-0.502609
1688097016.357224,-1.007675,-0.024292,-0.509857
1688097016.367165,-0.994278,-0.009506,-0.506409
1688097016.377105,-0.977188,-0.003006,-0.485245
1688097016.387045,-0.948807,-0.008804,-0.452042
1688097016.396985,-0.934174,-0.027069,-0.426666
1688097016.406926,-0.932114,-0.045837,-0.406006
1688097016.416866,-0.920975,-0.058792,-0.390198
1688097016.426805,-0.909744,-0.063370,-0.383148
1688097016.436746,-0.900558,-0.060822,-0.385605
1688097016.446686,-0.893967,-0.059784,-0.387848
1688097016.456625,-0.892853,-0.054123,-0.378342
1688097016.466566,-0.881805,-0.065796,-0.378799
1688097016.476506,-0.884827,-0.071411,-0.387360
1688097016.486447,-0.889801,-0.067703,-0.400101
1688097016.496387,-0.892944,-0.070038,-0.398529
1688097016.506327,-0.896744,-0.084045,-0.390884
1688097016.516267,-0.901825,-0.085785,-0.393860
1688097016.526206,-0.909531,-0.071747,-0.399857
1688097016.536147,-0.904877,-0.058426,-0.384659
1688097016.546088,-0.898651,-0.058228,-0.391510
1688097016.556028,-0.892197,-0.052612,-0.390671
1688097016.565968,-0.884232,-0.049393,-0.392944
1688097016.575907,-0.890060,-0.049286,-0.419754
1688097016.585848,-0.900162,-0.036942,-0.433075
1688097016.595788,-0.905487,-0.032288,-0.429459
1688097016.605729,-0.910080,-0.039322,-0.421417
1688097016.615669,-0.909973,-0.046295,-0.421173
1688097016.625609,-0.903458,-0.054138,-0.419189
1688097016.635549,-0.905899,-0.056198,-0.431580
1688097016.645489,-0.914276,-0.064148,-0.428604
1688097016.655429,-0.928406,-0.069733,-0.403381
1688097016.665369,-0.924637,-0.069397,-0.377808
1688097016.675310,-0.906662,-0.071442,-0.358612
1688097016.685250,-0.901642,-0.077225,-0.345963
1688097016.695189,-0.907898,-0.075073,-0.350525
1688097016.705130,-0.909744,-0.060837,-0.361115
1688097016.715070,-0.917358,-0.045380,-0.370087
1688097016.725010,-0.931427,-0.036285,-0.373322
1688097016.734951,-0.932892,-0.032684,-0.365631
1688097016.744890,-0.926743,-0.030884,-0.350128
1688097016.754831,-0.919144,-0.044922,-0.353180
1688097016.764771,-0.922012,-0.066284,-0.351074
1688097016.774711,-0.929688,-0.086334,-0.356934
1688097016.784651,-0.942108,-0.088959,-0.372543
1688097016.794590,-0.950699,-0.083710,-0.371063
1688097016.804531,-0.956970,-0.084885,-0.364410
1688097016.814471,-0.948334,-0.083862,-0.353867
1688097016.824411,-0.953720,-0.076141,-0.333572
1688097016.834351,-0.963318,-0.067490,-0.311661
1688097016.844291,-0.942581,-0.068695,-0.317932
1688097016.854231,-0.934113,-0.065414,-0.309006
1688097016.864172,-0.929993,-0.068390,-0.285858
1688097016.874112,-0.931671,-0.066467,-0.272964
1688097016.884052,-0.933548,-0.062408,-0.260788
1688097016.893992,-0.936493,-0.065842,-0.238724
1688097016.903932,-0.936325,-0.084503,-0.248032
1688097016.913872,-0.926178,-0.070511,-0.262360
1688097016.923813,-0.922424,-0.055145,-0.268478
1688097016.933753,-0.942368,-0.054840,-0.288269
1688097016.943693,-0.979904,-0.054260,-0.286530
1688097016.953633,-0.975250,-0.061142,-0.278778
1688097016.963573,-0.954559,-0.064194,-0.271667
1688097016.973513,-0.939911,-0.062363,-0.258850
1688097016.983453,-0.921860,-0.074234,-0.257538
1688097016.993394,-0.929886,-0.073288,-0.248428
1688097017.003334,-0.946930,-0.078293,-0.248016
1688097017.013274,-0.935760,-0.082458,-0.257660
1688097017.023214,-0.923447,-0.074463,-0.275452
1688097017.033154,-0.916458,-0.075333,-0.291687
1688097017.043094,-0.913040,-0.086319,-0.294495
1688097017.053035,-0.914597,-0.089798,-0.292404
1688097017.062975,-0.927170,-0.088821,-0.296417
1688097017.072915,-0.933212,-0.091888,-0.306015
1688097017.082855,-0.937851,-0.099152,-0.303741
1688097017.092795,-0.942825,-0.104721,-0.301620
1688097017.102735,-0.951477,-0.107544,-0.308853
1688097017.112675,-0.952728,-0.107941,-0.317780
1688097017.122616,-0.959671,-0.103317,-0.320648
1688097017.132556,-0.964737,-0.102509,-0.329025
1688097017.142496,-0.964081,-0.095505,-0.327927
1688097017.152436,-0.962006,-0.083023,-0.320343
1688097017.162376,-0.960724,-0.063980,-0.312653
1688097017.172316,-0.963440,-0.049545,-0.304382
1688097017.182257,-0.977753,-0.040527,-0.296951
1688097017.192197,-0.970596,-0.036270,-0.293747
1688097017.202137,-0.975174,-0.022659,-0.290558
1688097017.212077,-0.994339,-0.025406,-0.288651
1688097017.222017,-1.001801,-0.020050,-0.290726
1688097017.231957,-0.996490,-0.020218,-0.281952
1688097017.241898,-0.985855,-0.025589,-0.258438
1688097017.251838,-0.970001,-0.035645,-0.233994
1688097017.261778,-0.958191,-0.046906,-0.215683
1688097017.271718,-0.958206,-0.046143,-0.202209
1688097017.281658,-0.951477,-0.051758,-0.206955
1688097017.291598,-0.947784,-0.048309,-0.221054
1688097017.301539,-0.955231,-0.039001,-0.222580
1688097017.311479,-0.938889,-0.030502,-0.220947
1688097017.321419,-0.925034,-0.018875,-0.204834
