1688097012.269353,10.542810,24.464388,-39.678070,2
1688097012.279294,10.584301,25.324400,-40.631424,2
1688097012.289233,9.787268,25.144220,-39.792068,2
1688097012.299174,9.850113,25.118219,-40.401993,2
1688097012.309114,9.731745,25.722433,-40.021454,2
1688097012.319053,9.513031,25.577158,-39.680603,2
1688097012.328994,9.649158,26.299734,-39.891724,2
1688097012.338933,9.117935,25.940100,-39.352570,2
1688097012.348875,9.056276,26.216867,-39.413223,2
1688097012.358814,8.935713,26.662516,-39.408508,2
1688097012.368754,8.439020,26.280077,-39.108276,2
1688097012.378695,8.541094,27.138006,-39.839706,2
1688097012.388634,7.921387,27.126310,-38.917862,2
1688097012.398575,8.089563,27.244608,-38.916702,2
1688097012.408514,8.002497,27.748373,-39.006317,2
1688097012.418454,7.521896,27.420256,-38.222412,2
1688097012.428395,7.634554,28.422007,-38.810242,2
1688097012.438334,7.269112,28.089300,-38.251495,2
1688097012.448274,7.156088,28.477774,-38.582275,2
1688097012.458215,6.821493,28.861696,-38.520569,2
1688097012.468155,6.607695,28.515131,-37.896957,2
1688097012.478096,6.601513,29.344847,-38.507690,2
1688097012.488035,6.398964,29.249617,-37.737183,2
1688097012.497976,6.398964,29.249617,-37.737183,2
1688097012.507915,6.224220,29.402987,-37.896683,2
1688097012.517855,5.911226,30.049025,-37.945053,2
1688097012.527796,5.436308,29.560873,-37.438385,2
1688097012.537735,5.494759,30.440523,-37.828415,2
1688097012.547675,5.403349,30.298384,-37.287857,2
1688097012.557616,5.291380,30.280710,-37.306946,2
1688097012.567555,5.200031,31.005228,-37.328125,2
1688097012.577496,5.002487,30.488630,-36.593399,2
1688097012.587435,4.692938,31.491297,-36.781174,2
1688097012.597377,4.704500,31.463312,-36.289948,2
1688097012.607316,4.536245,31.248697,-36.171814,2
1688097012.617256,4.386753,32.152596,-36.394379,2
1688097012.627197,4.042990,31.415541,-35.954041,2
1688097012.637136,4.174976,32.056007,-36.337448,2
1688097012.647076,3.963634,32.201225,-36.225586,2
1688097012.657017,3.618664,32.130440,-35.650803,2
1688097012.666956,3.430927,32.746834,-35.990402,2
1688097012.676897,3.216782,32.204124,-35.166550,2
1688097012.686836,3.283527,32.668671,-35.808731,2
1688097012.696776,3.106548,32.751465,-35.564636,2
1688097012.706717,3.029861,32.661324,-35.181610,2
1688097012.716657,2.894573,33.547905,-35.430847,2
1688097012.726598,2.964367,32.940186,-34.514084,2
1688097012.736537,2.725426,33.356598,-35.192749,2
1688097012.746478,2.565453,33.572304,-34.436646,2
1688097012.756418,2.498428,33.346588,-34.424896,2
1688097012.766357,2.517677,34.337341,-34.813553,2
1688097012.776298,2.150105,33.472229,-33.894943,2
1688097012.786237,2.344532,33.847435,-34.646896,2
1688097012.796177,2.228642,34.099403,-34.316803,2
1688097012.806118,1.916851,33.736374,-33.881409,2
1688097012.816058,1.810047,34.602448,-34.108032,2
1688097012.825998,1.620178,34.025391,-33.744965,2
1688097012.835938,1.663544,34.645744,-34.018951,2
1688097012.845879,1.346897,34.953636,-33.913605,2
1688097012.855819,1.190224,34.465675,-33.415253,2
1688097012.865759,1.083607,35.449142,-33.892242,2
1688097012.875699,1.022915,34.949356,-33.422867,2
1688097012.885638,0.921207,34.956398,-33.600128,2
1688097012.895579,0.768147,35.386276,-33.223846,2
1688097012.905519,0.531097,34.961357,-33.182800,2
1688097012.915459,0.478184,35.717667,-33.881165,2
1688097012.925399,0.210144,35.317230,-33.204330,2
1688097012.935338,0.206547,35.368195,-33.472092,2
1688097012.945279,-0.030766,35.798706,-33.489990,2
1688097012.955220,-0.070480,35.159607,-33.093353,2
1688097012.965160,-0.387978,36.023804,-33.475052,2
1688097012.975100,-0.599453,35.497856,-33.016235,2
1688097012.985039,-0.795361,35.388039,-33.085663,2
1688097012.994980,-0.982304,35.902985,-33.501297,2
1688097013.004920,-1.119019,35.238754,-32.697144,2
1688097013.014860,-1.428459,36.020721,-33.135727,2
1688097013.024800,-1.256817,35.758453,-32.454376,2
1688097013.034739,-1.605022,35.744644,-32.375732,2
1688097013.044680,-1.914433,36.406761,-32.710709,2
1688097013.054620,-1.988174,35.613388,-32.279022,2
1688097013.064561,-2.130917,36.507355,-32.475891,2
1688097013.074501,-2.220402,36.409904,-31.674194,2
1688097013.084440,-2.518795,36.222839,-31.560516,2
1688097013.094381,-2.588634,36.768013,-32.004791,2
1688097013.104321,-2.794365,35.917007,-31.351746,2
1688097013.114261,-3.098866,36.642082,-32.135498,2
1688097013.124201,-3.270031,36.552834,-31.545853,2
1688097013.134140,-3.559280,36.243706,-31.121948,2
1688097013.144081,-3.813278,36.960762,-31.365204,2
1688097013.154021,-3.827888,36.182388,-30.722366,2
1688097013.163960,-4.179382,36.859291,-30.916000,2
1688097013.173901,-4.374249,36.657295,-30.525085,2
1688097013.183841,-4.618011,36.598572,-30.549393,2
1688097013.193782,-4.872086,37.267426,-31.158524,2
1688097013.203722,-5.018921,36.268227,-30.366409,2
1688097013.213662,-5.261677,36.766380,-30.738647,2
1688097013.223602,-5.119946,36.845299,-30.745071,2
1688097013.233541,-5.454517,36.743774,-30.003174,2
1688097013.243482,-5.759754,37.443497,-30.644943,2
1688097013.253422,-5.759754,37.443497,-30.644943,2
1688097013.263361,-5.720360,36.782661,-30.225052,2
1688097013.273302,-6.094406,37.127930,-30.242722,2
1688097013.283242,-6.279198,37.045547,-30.140503,2
1688097013.293183,-6.443123,36.796608,-30.039078,2
1688097013.303123,-6.706688,37.527901,-30.362366,2
1688097013.313063,-6.663460,36.563377,-29.628952,2
1688097013.323003,-7.026745,37.082870,-29.881546,2
1688097013.332942,-7.252419,37.305939,-29.952438,2
1688097013.342883,-7.303387,36.832382,-29.137360,2
1688097013.352823,-7.695301,37.619232,-29.731888,2
1688097013.362762,-7.891106,36.945312,-28.839798,2
1688097013.372703,-8.059727,37.586609,-29.208801,2
1688097013.382643,-8.070316,37.555817,-28.715393,2
1688097013.392584,-8.059502,37.079529,-28.582100,2
1688097013.402524,-8.314018,38.178802,-28.604698,2
1688097013.412464,-8.226768,37.364349,-28.230843,2
1688097013.422404,-8.751183,37.494110,-28.940933,2
1688097013.432343,-8.893547,37.897072,-28.917831,2
1688097013.442284,-9.012959,37.382309,-28.613403,2
1688097013.452224,-9.483330,38.289223,-28.771881,2
1688097013.462164,-9.561630,37.568039,-27.919540,2
1688097013.472104,-9.809921,37.731880,-27.975159,2
1688097013.482044,-10.162960,38.029884,-27.958252,2
1688097013.491984,-10.101063,37.423912,-27.562012,2
1688097013.501925,-10.469078,38.212601,-28.029457,2
1688097013.511865,-10.527706,37.510551,-27.634575,2
1688097013.521805,-10.693703,37.660530,-27.787773,2
1688097013.531744,-10.896980,37.986618,-28.025780,2
1688097013.541685,-10.767319,37.282204,-27.359848,2
1688097013.551625,-11.307293,38.029411,-27.676094,2
1688097013.561565,-11.267841,37.466721,-27.389580,2
1688097013.571505,-11.292732,37.522652,-27.219177,2
1688097013.581445,-11.640614,37.907127,-27.609901,2
1688097013.591385,-11.599190,36.924683,-27.261444,2
1688097013.601326,-11.953938,37.597275,-27.670601,2
1688097013.611266,-12.016468,37.274048,-27.480484,2
1688097013.621206,-12.226604,37.335251,-27.219910,2
1688097013.631145,-12.468369,37.802307,-27.512405,2
1688097013.641086,-12.436958,36.828644,-26.773903,2
1688097013.651026,-12.570168,37.617981,-27.437012,2
1688097013.660966,-12.541710,37.334526,-27.103783,2
1688097013.670906,-12.646656,37.085449,-27.134666,2
1688097013.680845,-12.928303,37.660713,-27.646439,2
1688097013.690786,-12.662544,36.786415,-26.834236,2
1688097013.700727,-12.919899,37.314270,-27.068260,2
1688097013.710667,-13.005775,37.192284,-27.069489,2
1688097013.720607,-12.970222,37.099411,-27.267639,2
1688097013.730546,-13.353233,37.581177,-27.701607,2
1688097013.740487,-13.242729,36.848251,-26.808441,2
1688097013.750427,-13.572338,37.333694,-27.436966,2
1688097013.760367,-13.576450,37.123909,-27.031479,2
1688097013.770307,-13.576607,37.002441,-26.886459,2
1688097013.780246,-13.997505,37.629120,-27.330917,2
1688097013.790187,-13.656521,36.853775,-26.711716,2
1688097013.800128,-14.012413,37.137741,-26.655037,2
1688097013.810067,-14.213058,37.240540,-26.651131,2
1688097013.820007,-14.302246,36.800362,-26.706276,2
1688097013.829947,-14.933884,37.561737,-26.865356,2
1688097013.839887,-14.784164,36.847641,-26.359184,2
1688097013.849827,-15.215645,37.205818,-26.722923,2
1688097013.859767,-15.206509,37.248001,-26.720146,2
1688097013.869707,-15.034351,36.794891,-26.645157,2
1688097013.879647,-15.797348,37.374245,-27.152847,2
1688097013.889587,-15.577614,36.621719,-26.446617,2
1688097013.899528,-15.839172,37.028885,-26.693016,2
1688097013.909468,-15.963226,36.911034,-26.778900,2
1688097013.919408,-15.832752,36.284195,-26.337624,2
1688097013.929348,-16.491482,36.978333,-26.767097,2
1688097013.939288,-16.292362,36.408035,-26.135712,2
1688097013.949228,-16.501167,36.264275,-26.509499,2
1688097013.959168,-16.868000,36.421356,-26.425568,2
1688097013.969108,-16.698959,35.886650,-26.286095,2
1688097013.979048,-17.190514,36.744774,-26.765549,2
1688097013.988989,-17.035538,36.152412,-25.978508,2
1688097013.998929,-16.948509,36.093506,-26.462975,2
1688097014.008869,-17.050705,36.518280,-26.346931,2
1688097014.018809,-17.050705,36.518280,-26.346931,2
1688097014.028749,-16.850544,35.742928,-26.019051,2
1688097014.038689,-17.558895,36.450485,-26.587395,2
1688097014.048629,-17.385250,35.780380,-26.444847,2
1688097014.058569,-17.655079,35.638748,-26.734116,2
1688097014.068509,-17.714027,35.977951,-26.959076,2
1688097014.078450,-17.409111,35.194283,-26.649719,2
1688097014.088390,-18.029793,36.029709,-26.839813,2
1688097014.098330,-18.009632,35.551933,-26.420326,2
1688097014.108270,-18.079857,35.239685,-26.506622,2
1688097014.118210,-18.245266,35.724770,-26.764641,2
1688097014.128150,-18.132874,35.186333,-26.334785,2
1688097014.138090,-18.529163,35.790756,-26.552086,2
1688097014.148030,-18.464542,35.291153,-26.689651,2
1688097014.157970,-18.491463,34.969559,-26.718483,2
1688097014.167911,-18.967979,35.366112,-27.285912,2
1688097014.177851,-18.897812,34.458122,-26.807587,2
1688097014.187791,-19.271133,34.856308,-27.034096,2
1688097014.197731,-18.980545,34.478012,-27.047646,2
1688097014.207671,-19.199493,34.100647,-27.019653,2
1688097014.217611,-19.717442,34.768616,-27.496216,2
1688097014.227551,-19.191696,34.131142,-26.992989,2
1688097014.237491,-19.620644,34.495338,-27.366379,2
1688097014.247431,-19.474369,34.200096,-27.077156,2
1688097014.257372,-19.289749,33.726280,-27.234177,2
1688097014.267312,-19.626839,34.463165,-28.011101,2
1688097014.277252,-19.237312,33.394295,-27.740059,2
1688097014.287192,-19.858486,33.582283,-28.534119,2
1688097014.297132,-19.948780,33.561623,-28.517525,2
1688097014.307072,-19.896671,32.958771,-28.586594,2
1688097014.317012,-20.126774,33.518845,-29.012497,2
1688097014.326952,-19.688782,32.614281,-28.399277,2
1688097014.336892,-20.016758,32.909248,-29.005417,2
1688097014.346833,-19.931683,32.773537,-29.021408,2
1688097014.356773,-19.930458,32.155609,-28.982132,2
1688097014.366713,-20.249237,32.890503,-29.300980,2
1688097014.376653,-19.682461,31.950266,-29.303192,2
1688097014.386593,-20.141117,32.053619,-30.161850,2
1688097014.396533,-20.285027,31.987043,-30.238190,2
1688097014.406473,-19.677792,31.165068,-30.434158,2
1688097014.416413,-20.049152,31.564920,-30.852310,2
1688097014.426353,-19.568512,30.800127,-30.716431,2
1688097014.436294,-20.154499,30.782648,-31.249039,2
1688097014.446234,-20.184673,30.798403,-31.490417,2
1688097014.456174,-19.744350,30.032358,-31.185669,2
1688097014.466114,-20.049789,30.436331,-31.806091,2
1688097014.476054,-19.650028,29.696875,-31.264420,2
1688097014.485994,-19.827305,29.511538,-31.966507,2
1688097014.495934,-19.927605,29.580164,-32.544754,2
1688097014.505874,-19.443623,28.798986,-32.441223,2
1688097014.515814,-19.934429,29.054384,-33.503799,2
1688097014.525755,-19.792606,28.280329,-33.573593,2
1688097014.535695,-19.600792,27.891405,-33.861526,2
1688097014.545635,-19.803055,27.707796,-34.429855,2
1688097014.555575,-19.629124,26.877218,-34.255829,2
1688097014.565515,-19.834740,27.071878,-35.102905,2
1688097014.575455,-19.465450,26.369688,-34.680191,2
1688097014.585395,-19.642078,26.066824,-35.227890,2
1688097014.595335,-19.923977,26.064470,-35.819962,2
1688097014.605276,-19.644688,25.226141,-35.556641,2
1688097014.615216,-19.628197,25.445570,-36.191330,2
1688097014.625156,-19.240417,24.668177,-36.268478,2
1688097014.635096,-19.142769,24.379900,-36.347046,2
1688097014.645036,-19.253860,24.589823,-37.056442,2
1688097014.654976,-18.922131,23.533255,-36.797668,2
1688097014.664916,-19.153374,24.161062,-37.440720,2
1688097014.674856,-18.935314,23.611536,-37.298706,2
1688097014.684796,-18.964359,23.308172,-37.567902,2
1688097014.694737,-18.962387,23.418833,-38.299759,2
1688097014.704677,-18.233162,22.348555,-37.966003,2
1688097014.714617,-18.385319,22.591619,-38.882233,2
1688097014.724557,-18.190495,22.103518,-38.455017,2
1688097014.734497,-17.920216,21.477232,-38.655746,2
1688097014.744437,-18.239990,21.553679,-39.677460,2
1688097014.754377,-17.876461,20.331579,-38.636459,2
1688097014.764317,-18.016392,20.183367,-40.003204,2
1688097014.774258,-17.855537,20.062601,-39.778839,2
1688097014.784198,-17.855537,20.062601,-39.778839,2
1688097014.794138,-17.658035,19.532000,-39.909805,2
1688097014.804078,-17.869190,19.300119,-40.899780,2
1688097014.814018,-17.360302,18.293535,-40.337646,2
1688097014.823958,-17.470978,18.190836,-41.260757,2
1688097014.833898,-17.336369,17.807764,-41.315002,2
1688097014.843838,-17.172600,16.899622,-41.021622,2
1688097014.853779,-17.435291,16.937754,-41.802155,2
1688097014.863719,-16.780170,15.863699,-41.362579,2
1688097014.873659,-16.894814,15.765612,-42.295334,2
1688097014.883599,-16.715103,15.558969,-42.489700,2
1688097014.893539,-16.377247,14.660696,-42.314865,2
1688097014.903479,-16.326729,14.593000,-43.023026,2
1688097014.913419,-15.920063,13.971979,-42.569580,2
1688097014.923359,-16.216412,13.572424,-43.191193,2
1688097014.933300,-16.145729,13.432814,-43.430771,2
1688097014.943240,-15.760548,12.970018,-42.684677,2
1688097014.953180,-15.990311,12.821985,-44.241806,2
1688097014.963120,-15.775829,12.057245,-43.346436,2
1688097014.973060,-15.607666,11.676027,-44.110260,2
1688097014.983000,-15.644653,11.322084,-44.307495,2
1688097014.992940,-15.297596,10.597357,-43.814209,2
1688097015.002880,-15.446941,10.388647,-44.938736,2
1688097015.012820,-15.214165,9.808043,-44.072891,2
1688097015.022761,-15.175468,9.096102,-44.595139,2
1688097015.032701,-15.136597,8.807524,-44.783340,2
1688097015.042641,-15.180626,7.722059,-44.039520,2
1688097015.052581,-15.328678,7.696745,-45.371384,2
1688097015.062521,-14.872272,6.911951,-44.719116,2
1688097015.072461,-14.943336,6.501829,-44.623291,2
1688097015.082401,-15.071239,5.929056,-45.122528,2
1688097015.092341,-14.725693,5.110960,-44.535995,2
1688097015.102282,-15.064159,5.046513,-45.574844,2
1688097015.112222,-14.863018,4.574087,-45.003448,2
1688097015.122162,-14.540817,3.778360,-45.221146,2
1688097015.132102,-14.284451,3.475061,-45.548370,2
1688097015.142042,-14.248119,2.783842,-45.006943,2
1688097015.151982,-14.580727,2.243883,-45.691101,2
1688097015.161922,-14.279247,1.387411,-45.411102,2
1688097015.171863,-14.113823,0.904646,-45.473709,2
1688097015.181803,-14.406590,0.552736,-45.787506,2
1688097015.191743,-14.246227,-0.084520,-45.068665,2
1688097015.201683,-14.326851,-0.652740,-46.049164,2
1688097015.211623,-13.971886,-1.103626,-45.805283,2
1688097015.221563,-13.883247,-1.757339,-45.343903,2
1688097015.231503,-14.005146,-2.250122,-46.095047,2
1688097015.241443,-13.825974,-2.597677,-45.255508,2
1688097015.251384,-13.769478,-3.184059,-45.805054,2
1688097015.261324,-13.699650,-3.437994,-45.667679,2
1688097015.271264,-13.512672,-4.205309,-45.293121,2
1688097015.281204,-13.769951,-4.630552,-45.864761,2
1688097015.291144,-13.461903,-5.289007,-44.895615,2
1688097015.301084,-13.608681,-6.097618,-45.671722,2
1688097015.311024,-13.633778,-6.112808,-45.198837,2
1688097015.320964,-13.403168,-6.827698,-44.807877,2
1688097015.330905,-13.352131,-7.386215,-45.357147,2
1688097015.340845,-13.384018,-7.824057,-44.630432,2
1688097015.350785,-13.426311,-8.630865,-44.954498,2
1688097015.360725,-13.324890,-8.999691,-45.044113,2
1688097015.370665,-13.018551,-9.724091,-44.223846,2
1688097015.380605,-13.374760,-10.207125,-44.802414,2
1688097015.390545,-13.052139,-10.873186,-43.767029,2
1688097015.400485,-13.040924,-11.619763,-44.189041,2
1688097015.410426,-12.828754,-11.942913,-43.995789,2
1688097015.420366,-12.934128,-12.417730,-43.678131,2
1688097015.430306,-12.763035,-13.074095,-44.177811,2
1688097015.440246,-12.773407,-13.297853,-43.235367,2
1688097015.450186,-12.871460,-13.831842,-43.365860,2
1688097015.460126,-12.744141,-14.081573,-42.975494,2
1688097015.470066,-12.520435,-14.666868,-42.480789,2
1688097015.480007,-12.689342,-15.281059,-43.565155,2
1688097015.489947,-12.475464,-15.359530,-42.729385,2
1688097015.499887,-12.519440,-15.995692,-42.886429,2
1688097015.509827,-12.488728,-16.285593,-42.973846,2
1688097015.519767,-12.106541,-16.741013,-42.007843,2
1688097015.529707,-12.217743,-17.149097,-42.851761,2
1688097015.539647,-12.289051,-17.293350,-42.054016,2
1688097015.549587,-12.289051,-17.293350,-42.054016,2
1688097015.559528,-12.409458,-17.647598,-42.077545,2
1688097015.569468,-12.420879,-17.857143,-42.105240,2
1688097015.579408,-12.304752,-18.052116,-41.494125,2
1688097015.589348,-12.638817,-18.596220,-42.010498,2
1688097015.599288,-12.403347,-18.670025,-41.251556,2
1688097015.609228,-12.246647,-19.261633,-41.247849,2
1688097015.619168,-12.215355,-19.489414,-41.653061,2
1688097015.629109,-12.286232,-19.683281,-40.888962,2
1688097015.639049,-12.231533,-20.156496,-41.333908,2
1688097015.648989,-12.110756,-20.176046,-40.412140,2
1688097015.658929,-11.780602,-20.580120,-40.220566,2
1688097015.668869,-11.783646,-20.990206,-40.672714,2
1688097015.678809,-11.902134,-21.048649,-39.279053,2
1688097015.688749,-11.973145,-21.910400,-40.215668,2
1688097015.698689,-11.664051,-21.867567,-39.580429,2
1688097015.708630,-11.714138,-22.421862,-39.541885,2
1688097015.718570,-11.962986,-22.822271,-39.715790,2
1688097015.728510,-11.791740,-22.535561,-38.922546,2
1688097015.738450,-11.872955,-23.425854,-39.162872,2
1688097015.748390,-11.977036,-23.450146,-38.725220,2
1688097015.758330,-11.875000,-23.501476,-38.772354,2
1688097015.768270,-12.091427,-24.096741,-38.964905,2
1688097015.778211,-12.014664,-24.040012,-37.994217,2
1688097015.788151,-12.135639,-25.039120,-38.223572,2
1688097015.798091,-11.963135,-24.907837,-37.833328,2
1688097015.808032,-11.889359,-25.383644,-37.616486,2
1688097015.817971,-12.133850,-26.105722,-37.719833,2
1688097015.827912,-12.096863,-25.876394,-37.067841,2
1688097015.837852,-12.314861,-26.723101,-37.136246,2
1688097015.847793,-12.275562,-26.536623,-36.535248,2
1688097015.857733,-12.376507,-26.851810,-36.161163,2
1688097015.867673,-12.459946,-27.452986,-36.333694,2
1688097015.877613,-12.477764,-27.231951,-35.696686,2
1688097015.887552,-12.543312,-27.871420,-35.925613,2
1688097015.897493,-12.682121,-28.036293,-35.847534,2
1688097015.907433,-12.496864,-28.139467,-34.770187,2
1688097015.917374,-12.828709,-28.763414,-35.246796,2
1688097015.927314,-12.902874,-28.565825,-34.304031,2
1688097015.937253,-13.020042,-29.396795,-34.401047,2
1688097015.947194,-13.000656,-29.426691,-34.355347,2
1688097015.957134,-13.032394,-29.696890,-33.648300,2
1688097015.967074,-13.027706,-30.250416,-33.935577,2
1688097015.977014,-13.017586,-29.794355,-33.403275,2
1688097015.986953,-13.370171,-30.493975,-33.206345,2
1688097015.996895,-13.473370,-30.817274,-33.146210,2
1688097016.006835,-13.421276,-30.723595,-32.255066,2
1688097016.016775,-13.759418,-31.528416,-32.950485,2
1688097016.026715,-13.789604,-31.293776,-32.231262,2
1688097016.036654,-13.723289,-31.705038,-32.165497,2
1688097016.046595,-13.910946,-32.072468,-32.327133,2
1688097016.056535,-13.980335,-31.762114,-31.527145,2
1688097016.066476,-13.984344,-32.418472,-32.063156,2
1688097016.076416,-13.967464,-32.179947,-31.043259,2
1688097016.086356,-13.978333,-32.733521,-30.810333,2
1688097016.096296,-13.927208,-32.847923,-30.840347,2
1688097016.106236,-13.948135,-32.797455,-29.538666,2
1688097016.116176,-14.070038,-33.758316,-30.097504,2
1688097016.126116,-14.052567,-33.043419,-29.357407,2
1688097016.136057,-14.201771,-33.745335,-29.227722,2
1688097016.145997,-14.084656,-34.177204,-28.928726,2
1688097016.155936,-14.170853,-33.995583,-28.228859,2
1688097016.165877,-14.350513,-34.867176,-28.775269,2
1688097016.175817,-14.386833,-34.788361,-28.046989,2
1688097016.185757,-14.617805,-35.175705,-27.653595,2
1688097016.195697,-14.601017,-35.426579,-27.358711,2
1688097016.205637,-14.700726,-35.191936,-26.695190,2
1688097016.215578,-14.753841,-35.985634,-26.916367,2
1688097016.225518,-14.920208,-35.754406,-26.672752,2
1688097016.235458,-15.031647,-36.208809,-26.049393,2
1688097016.245398,-15.468479,-36.976593,-25.592842,2
1688097016.255337,-15.351810,-36.415699,-24.567162,2
1688097016.265278,-15.500629,-37.160866,-24.725845,2
1688097016.275218,-15.520138,-37.198280,-24.226059,2
1688097016.285159,-15.708271,-37.330624,-23.447189,2
1688097016.295099,-15.887833,-37.921379,-23.810211,2
1688097016.305038,-15.887833,-37.921379,-23.810211,2
1688097016.314979,-15.821491,-37.577259,-22.859627,2
1688097016.324919,-15.833481,-38.399395,-22.686615,2
1688097016.334860,-16.123569,-38.435825,-22.473167,2
1688097016.344800,-16.331608,-38.230526,-21.803139,2
1688097016.354740,-16.641144,-38.897682,-21.665222,2
1688097016.364680,-16.643669,-38.378326,-20.665970,2
1688097016.374619,-16.834743,-39.099918,-20.810158,2
1688097016.384560,-16.909634,-39.122078,-20.364311,2
1688097016.394500,-16.924202,-39.064209,-19.907417,2
1688097016.404441,-17.307377,-39.588158,-19.769409,2
1688097016.414381,-17.173843,-39.240620,-18.742661,2
1688097016.424320,-17.619942,-40.064732,-18.259018,2
1688097016.434261,-17.770245,-39.962631,-17.859100,2
1688097016.444201,-17.830944,-39.894299,-17.215874,2
1688097016.454141,-18.426594,-40.692238,-17.001556,2
1688097016.464081,-18.480446,-39.983143,-15.905212,2
1688097016.474022,-18.729713,-40.551788,-15.963524,2
1688097016.483962,-19.053658,-40.514271,-15.850830,2
1688097016.493901,-19.005539,-40.406189,-14.748039,2
1688097016.503842,-19.349377,-40.888775,-14.886238,2
1688097016.513782,-19.352867,-40.341377,-14.088402,2
1688097016.523721,-19.594383,-40.718475,-13.698158,2
1688097016.533662,-19.904694,-40.974907,-13.555664,2
1688097016.543602,-20.032623,-40.304420,-12.905396,2
1688097016.553543,-20.382442,-41.113693,-12.874832,2
1688097016.563483,-20.532841,-40.536949,-12.318619,2
1688097016.573423,-20.691299,-40.800533,-11.968529,2
1688097016.583363,-20.780815,-40.944683,-11.613029,2
1688097016.593302,-20.734608,-40.401855,-10.654633,2
1688097016.603244,-21.329170,-41.578789,-10.546249,2
1688097016.613183,-21.297283,-40.671284,-9.883324,2
1688097016.623124,-21.321625,-41.031544,-9.487961,2
1688097016.633064,-21.418839,-41.228584,-9.371452,2
1688097016.643003,-21.457268,-40.572803,-8.428848,2
1688097016.652944,-22.024593,-41.392845,-7.848862,2
1688097016.662884,-21.772572,-40.866295,-7.368980,2
1688097016.672825,-22.180603,-41.216522,-6.827377,2
1688097016.682765,-22.379139,-41.134369,-6.726669,2
1688097016.692705,-22.320194,-40.636951,-5.688622,2
1688097016.702645,-22.825836,-41.546425,-5.509735,2
1688097016.712584,-22.660801,-40.602734,-5.068741,2
1688097016.722525,-22.685966,-40.677872,-4.592506,2
1688097016.732466,-23.114113,-41.179661,-4.413826,2
1688097016.742406,-22.974880,-40.508106,-3.665878,2
1688097016.752346,-23.244534,-41.356518,-3.229782,2
1688097016.762285,-23.186893,-40.674129,-2.927299,2
1688097016.772226,-23.157261,-40.566261,-2.362968,2
1688097016.782166,-23.483162,-41.099743,-2.205902,2
1688097016.792106,-23.390530,-40.394104,-1.414871,2
1688097016.802047,-23.722210,-41.345993,-1.006088,2
1688097016.811986,-23.615822,-40.734436,-0.504982,2
1688097016.821926,-23.530132,-40.329124,-0.106476,2
1688097016.831866,-23.687656,-40.865948,0.237999,2
1688097016.841806,-23.512970,-40.157722,0.842247,2
1688097016.851746,-23.882538,-40.832218,1.416367,2
1688097016.861687,-23.772781,-40.424732,1.379707,2
1688097016.871627,-23.846645,-40.060791,2.275536,2
1688097016.881567,-24.150871,-40.392693,2.261688,2
1688097016.891507,-24.082264,-39.713341,2.691505,2
1688097016.901447,-23.989208,-40.273186,3.170883,2
1688097016.911387,-23.985264,-40.123993,3.469688,2
1688097016.921327,-23.917511,-39.879269,3.820770,2
1688097016.931268,-24.447304,-40.279377,3.944481,2
1688097016.941208,-24.031742,-39.416782,4.157448,2
1688097016.951148,-24.474236,-39.885330,4.701889,2
1688097016.961088,-24.473801,-39.796669,4.951614,2
1688097016.971028,-24.232288,-39.326828,5.393143,2
1688097016.980968,-24.467758,-40.044666,5.476891,2
1688097016.990909,-24.088814,-39.092934,5.694847,2
1688097017.000849,-24.241409,-39.647186,6.079720,2
1688097017.010789,-24.191505,-39.584900,6.005516,2
1688097017.020729,-24.390724,-38.774914,5.943817,2
1688097017.030669,-24.605049,-39.521179,6.642677,2
1688097017.040609,-24.430370,-38.740021,6.974792,2
1688097017.050549,-24.675182,-39.091919,7.511116,2
1688097017.060490,-24.675182,-39.091919,7.511116,2
1688097017.070430,-24.812206,-39.199543,7.616364,2
1688097017.080370,-24.552044,-38.446960,8.042206,2
1688097017.090310,-24.970768,-39.132072,8.146904,2
1688097017.100250,-24.672569,-38.360394,8.168228,2
1688097017.110190,-24.885147,-38.731030,8.580276,2
1688097017.120131,-25.074512,-38.713436,8.784996,2
1688097017.130071,-24.895679,-38.125473,8.715569,2
1688097017.140011,-25.185413,-38.720177,8.546997,2
1688097017.149951,-24.983982,-37.952942,8.730476,2
1688097017.159891,-24.905869,-38.224510,9.034058,2
1688097017.169831,-25.260796,-38.237202,9.305580,2
1688097017.179772,-25.023067,-37.449940,9.582909,2
1688097017.189712,-25.162735,-38.550640,10.127480,2
1688097017.199652,-24.897297,-37.906021,10.107872,2
1688097017.209592,-25.068768,-37.992371,10.171135,2
1688097017.219532,-25.090366,-38.202110,10.225349,2
1688097017.229472,-24.970818,-37.242504,10.100670,2
1688097017.239413,-25.333710,-38.172344,10.408005,2
1688097017.249353,-25.094238,-37.513710,10.344246,2
1688097017.259293,-25.205891,-37.206978,10.349167,2
1688097017.269233,-25.335728,-37.798195,10.676460,2
1688097017.279173,-24.928532,-37.067650,10.747070,2
1688097017.289113,-25.235229,-37.803253,11.314400,2
1688097017.299054,-25.119308,-37.139397,11.039139,2
1688097017.308994,-25.003540,-36.967316,11.279892,2
1688097017.318934,-25.159218,-37.484955,11.459831,2
1688097017.328874,-24.895126,-36.594112,12.004425,2
1688097017.338814,-25.247959,-37.059597,12.572388,2
1688097017.348754,-25.136486,-36.519947,12.336067,2
1688097017.358695,-25.101791,-36.605110,12.874031,2
1688097017.368635,-25.520195,-37.128082,13.104286,2
